,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,0.005667955769846837,0.030791875285406906,-0.19183109232542458,-0.03927057234636372,-0.15256051997906087,49.07523148148148,0.29683548,264.991297140489,1332.029211295034,598.2667964946446,5.247249184645299,463.2173913043478,465.40909090909093,465.90909090909093,465.7142857142857,470.0952380952381,472.5,474.6,477.57894736842104,479.42105263157896,482.1111111111111,482.8333333333333,484.5882352941176,4420.344045368619,6226.605371900826,4860.082644628098,3926.4897959183672,3154.5623582766443,4964.65,2148.8399999999997,1120.2437673130194,1367.7174515235456,1835.9876543209875,1798.8055555555554,1307.4186851211073
0,0,0.013004740389684835,0.021139271246890228,-0.2056447162436349,-0.04920006416886402,-0.15644465207477087,52.12268518518518,0.31017548,294.1442031954117,1331.7943648047453,603.4008897676717,4.502617386692458,459.7826086956522,463.72727272727275,465.6818181818182,465.76190476190476,466.4761904761905,471.75,475.3,477.6842105263158,477.05263157894734,478.72222222222223,480.05555555555554,477.2352941176471,5216.952741020794,5165.107438016529,3179.7623966942147,3234.1814058956916,3056.154195011338,4843.8875,4366.81,2333.268698060942,2048.997229916898,1427.4228395061727,1791.7191358024693,1575.121107266436
0,0,0.023129666534562904,0.05321527769168218,-0.24193606017652383,-0.05052105857253708,-0.1914150016039868,56.074074074074076,0.3270571,470.18838908112264,1385.808908045977,726.514846743295,5.457551613268304,465.69565217391306,467.22727272727275,468.6363636363636,471.5238095238095,474.76190476190476,475.5,476.4,481.57894736842104,482.63157894736844,480.77777777777777,484.6666666666667,484.88235294117646,5895.429111531192,7073.175619834711,5560.95867768595,4027.2970521541943,3730.6575963718815,3697.45,5215.4400000000005,3555.82271468144,3524.969529085872,4165.728395061728,2331.1111111111113,2446.1038062283733
0,0,0.018520930781960487,0.029999783883492153,-0.22263498813697916,-0.05856154165134977,-0.16407344648562938,51.517361111111114,0.2977946,320.2474767864352,1369.3163759689924,653.5445736434109,5.2706554955125915,459.4782608695652,461.39130434782606,462.3636363636364,463.8181818181818,466.6666666666667,467.95238095238096,469.9,471.94736842105266,473.6842105263158,472.72222222222223,475.44444444444446,478.1764705882353,5388.858223062382,6700.412098298678,7272.5950413223145,3732.8760330578516,3671.3650793650795,5268.331065759638,5540.59,5268.576177285318,3620.0055401662057,3077.533950617284,2759.4691358024693,3261.204152249135
0,0,0.03339893308778604,0.02818332767734925,-0.1956281381417756,-0.028869449576368528,-0.1667586885654071,49.270833333333336,0.2898088,401.74041880679573,1327.8123195380174,653.0741097208854,5.049569683601335,455.5217391304348,457.17391304347825,457.77272727272725,459.1363636363636,461.3333333333333,462.6190476190476,463.45,466.15,468.57894736842104,468.42105263157896,467.8333333333333,469.5,4463.2060491493385,5372.230623818524,3750.1756198347093,3083.299586776859,3055.1746031746034,2669.854875283447,1654.5475000000001,1973.8275,1916.138504155125,1924.4542936288092,2187.25,2091.8055555555557
0,0,-0.009469966714580854,0.0394125667711099,-0.15163174831076895,-0.03934487048607541,-0.11228687782469353,32.25,0.21950397,229.05171009771988,1289.5870080606924,498.4945471787577,4.6408290634835225,439.6666666666667,440.1666666666667,442.2173913043478,443.69565217391306,442.6363636363636,443.54545454545456,446.6190476190476,449.6,450.5,450.1578947368421,450.3157894736842,452.2631578947368,3322.3888888888887,3203.472222222222,3853.1266540642728,2634.211720226843,3102.7768595041316,2057.9752066115707,2242.426303854875,2058.4399999999996,2204.05,1934.6592797783933,1497.3739612188365,1374.404432132964
0,0,0.005223144854729374,0.02829717379063368,-0.17406799538891415,-0.04025759074480572,-0.13381040464410845,32.083333333333336,0.2161039,301.97478665632275,1277.6111875286565,579.3163686382394,5.274300643510121,443.375,439.5652173913044,444.1304347826087,443.8636363636364,444.95454545454544,446.5,450.3809523809524,451.95,453.8,452.0,453.42105263157896,456.3333333333333,4447.401041666667,4415.550094517959,3033.765595463138,2496.935950413223,2508.861570247934,1827.7954545454545,2724.045351473923,3091.4474999999998,1871.0600000000002,1236.6315789473683,1585.7174515235456,1502.4444444444446
0,0,0.016562207097498078,0.025368849746882915,-0.1663212172288331,-0.04525537758939688,-0.12106583963943622,25.641203703703706,0.18652284,272.48979591836735,1282.9990937924786,528.2115994562755,4.36252237632915,437.75,437.875,438.95652173913044,439.0869565217391,441.09090909090907,442.3809523809524,448.4761904761905,448.55,449.75,447.36842105263156,446.3157894736842,447.94736842105266,3869.0208333333335,3769.7760416666665,2238.911153119093,2517.992438563327,2152.9917355371904,2693.1882086167807,893.8684807256236,788.1474999999998,938.3875,881.3905817174516,659.1634349030471,744.6814404432133
0,0,-0.0001459155852595965,0.02338305612405141,-0.16592923766638115,-0.04525460991756338,-0.12067462774881778,27.207175925925924,0.18469502,276.7191643230213,1296.7111319868484,522.5443870361672,4.856643357479721,436.8333333333333,438.2916666666667,440.2173913043478,441.0,443.1818181818182,443.04545454545456,445.42857142857144,446.7142857142857,451.2,451.0,450.7368421052632,451.10526315789474,3395.7222222222226,4326.123263888889,2829.561436672968,2811.8260869565215,3589.148760330579,2482.5888429752067,1923.6734693877554,2506.680272108844,3170.46,3067.3,3119.772853185596,1877.9889196675902
0,0,0.010665054433047771,0.02802169695496559,-0.18412618559130298,-0.057906734331994024,-0.12621945125930892,28.246527777777782,0.19123572,292.9407920030757,1279.3376205787781,540.768948093707,4.995474033262198,439.8333333333333,440.2916666666667,442.60869565217394,442.8695652173913,441.95454545454544,445.22727272727275,446.14285714285717,447.9,447.9,447.6,448.2631578947368,448.0,5134.38888888889,5597.289930555556,4797.629489603025,4216.982986767486,4545.31611570248,3362.8119834710737,2182.7891156462583,2168.6899999999996,1751.3899999999999,1621.34,1840.8254847645433,1561.8947368421052
0,0,0.0024221809289883822,0.026234791614115238,-0.16922345462562935,-0.03550892912693019,-0.13371452549869917,26.655092592592595,0.18431734,331.8635119280407,1296.257328990228,583.6956724057701,5.002260568800536,434.75,437.2916666666667,437.7826086956522,438.0869565217391,438.8636363636364,439.0,442.1904761904762,444.9047619047619,443.65,443.95,448.05263157894734,447.36842105263156,3302.1041666666665,3977.456597222222,2175.126654064272,1965.8185255198487,1663.663223140496,1546.909090909091,1778.9160997732429,2477.9909297052154,1444.4275000000002,1428.8475,1467.94459833795,1173.601108033241
0,0,0.013562010756383339,0.015780664669970672,-0.14423098764829073,-0.02660778955526515,-0.11762319809302559,33.91550925925927,0.20975906,247.98934911242603,1314.5896007428041,518.6671309192201,5.075571843402835,440.4166666666667,440.8333333333333,442.5652173913044,444.4347826086956,446.45454545454544,447.59090909090907,449.6190476190476,451.3,452.35,450.8421052631579,454.1578947368421,452.5,2833.076388888889,3419.472222222222,1827.6370510396969,1612.680529300567,1679.884297520661,1752.5144628099174,606.1405895691611,727.01,808.0275000000001,576.343490304709,1058.2382271468143,1770.9166666666667
0,0,0.007792163640260696,0.039691450695196785,-0.19108180997099258,-0.041416106605545185,-0.14966570336544738,37.4212962962963,0.23646526,337.03925378935094,1314.7286713286712,618.5599067599068,5.252225422106661,448.25,447.2608695652174,449.95652173913044,449.0,451.6818181818182,456.85714285714283,458.14285714285717,460.25,460.7368421052632,458.94736842105266,462.2105263157895,461.27777777777777,4472.354166666667,5242.366729678639,3268.8241965973525,3557.7272727272725,3092.853305785124,2366.21768707483,2162.789115646259,2516.0875,3037.772853185596,2390.6814404432134,2784.481994459834,1928.9783950617284
0,0,0.07376786534829687,0.0259209293872118,-0.1858691068532502,-0.052423014269830294,-0.13344609258341994,32.58680555555556,0.1885528,281.71634039153014,1315.7246240601503,560.516447368421,5.279440837678781,442.4583333333333,444.5217391304348,445.1304347826087,447.1363636363636,448.54545454545456,452.0952380952381,454.23809523809524,457.7,453.63157894736844,453.94736842105266,454.94736842105266,456.1111111111111,3827.331597222222,4721.293005671078,3549.3308128544422,4232.7541322314055,1902.1570247933885,2993.1337868480723,3639.8004535147393,5432.51,2797.2853185595573,3148.6814404432134,2839.523545706372,1730.20987654321
0,0,-0.0057045888776580496,0.02464891116445263,-0.20358863911949546,-0.050579653259219266,-0.1530089858602762,40.707175925925924,0.24860291,356.2807570977918,1334.462452471483,614.5213878326996,5.153763524094638,450.4782608695652,453.04347826086956,452.8181818181818,455.45454545454544,456.76190476190476,457.4761904761905,464.7,466.2,464.7894736842105,464.5263157894737,467.0,465.72222222222223,5667.901701323252,6175.432892249526,5127.876033057851,4713.338842975207,4566.75283446712,3513.2018140589576,1983.2099999999998,2500.0600000000004,1388.5872576177287,2041.5124653739615,3110.5555555555557,3454.2006172839506
0,0,0.0025710960229237876,0.07276664798458417,-0.25279583645085313,-0.06581245417038407,-0.18698338228046904,48.06944444444444,0.2825178,472.6065637065637,1386.6957787481806,743.4599708879185,5.5968520263197234,458.82608695652175,460.0869565217391,464.3181818181818,464.6818181818182,466.5238095238095,469.0952380952381,471.7,474.7368421052632,474.89473684210526,476.1111111111111,476.5,476.11764705882354,6942.230623818524,7041.73156899811,5669.2169421487615,4864.21694214876,5381.582766439909,3471.990929705215,4267.210000000001,2972.720221606648,3209.041551246537,2971.432098765432,2875.9166666666665,3028.4567474048445
0,0,0.00010105253507693608,0.08576108515262604,-0.16561982400291275,-0.0358460885007326,-0.12977373550218013,36.85300925925927,0.24115881,284.55742296918766,1304.3023145961265,551.3708077468116,5.352361069854459,445.2916666666667,445.2608695652174,446.4347826086956,448.3181818181818,449.3181818181818,449.1904761904762,452.04761904761904,457.55,460.5,455.36842105263156,457.63157894736844,457.8888888888889,3635.8732638888887,4667.149338374291,4372.941398865783,1690.1260330578514,1857.8533057851237,2626.154195011338,1426.6167800453516,1509.7475000000002,1127.75,1201.4958448753462,1016.2326869806095,637.9876543209876
0,0,0.004259434334623317,0.023818410312136013,-0.1616840080177162,-0.02751154332731798,-0.13417246469039823,38.31597222222222,0.24292573,281.28752475247524,1318.3830892772792,561.6343882853095,4.816886765197492,448.125,449.4782608695652,450.2173913043478,449.40909090909093,454.40909090909093,453.76190476190476,456.3333333333333,457.7,460.42105263157896,461.05263157894734,463.10526315789474,460.5,4401.692708333333,4334.07561436673,2369.3005671077503,2615.8780991735543,2086.2417355371904,1382.2766439909299,1027.9365079365077,651.31,556.0332409972299,766.7867036011081,559.3573407202216,1696.361111111111
0,0,-0.0017457169791062672,0.023460016896327335,-0.1754914165939138,-0.03877432486832593,-0.13671709172558785,36.38773148148149,0.23073386,284.80872348939573,1326.5636449037106,575.8027242837013,4.7742506001370195,448.375,447.9130434782609,449.04347826086956,451.0,452.59090909090907,454.6190476190476,458.2857142857143,458.75,459.5263157894737,460.63157894736844,461.36842105263156,463.6666666666667,3329.984375,3841.992438563327,2951.8676748582225,2352.4545454545455,1714.7871900826447,1979.18820861678,2460.4897959183672,1976.7875,1305.617728531856,1145.2853185595568,896.9695290858729,1751.6666666666667
0,0,0.095272539028277,0.020059920847415924,-0.15500245385429615,-0.03272983663056989,-0.12227261722372625,34.61342592592593,0.22207417,266.12082994304313,1307.2455118874334,519.768558951965,4.736834925735963,442.5416666666667,441.95652173913044,442.4347826086956,444.60869565217394,445.3181818181818,448.14285714285717,454.85714285714283,456.1,456.1,453.8421052631579,457.2631578947368,455.55555555555554,3680.4982638888882,3834.215500945179,2466.941398865785,2094.2381852551985,1633.2169421487604,1230.6938775510205,1214.4081632653058,1613.29,2196.69,2069.9224376731304,995.141274238227,1447.5802469135801
0,0,0.0018617920965577166,0.029000887647271156,-0.17193534982040956,-0.04388999293556161,-0.1280453568848479,23.976851851851855,0.16551515,385.61915621436714,1291.441433164906,562.1410197519522,4.512611249599995,431.9583333333333,432.0416666666667,433.7916666666667,434.5217391304348,433.6363636363636,438.8636363636364,440.9047619047619,442.04761904761904,442.8,442.95,443.2105263157895,442.8421052631579,3691.9565972222226,3914.789930555556,2244.081597222222,2160.423440453686,2068.1404958677685,958.3904958677685,1145.514739229025,1650.140589569161,1600.06,1879.9475000000007,1526.797783933518,1341.7119113573408
0,0,0.029947543089898925,0.026379963227858145,-0.12694422322005444,-0.028165132350278566,-0.09877909086977589,18.254629629629633,0.13328628,245.7262341901265,1262.910782442748,453.1226145038168,4.489729245553749,425.88,426.5,426.4583333333333,427.3478260869565,427.82608695652175,428.27272727272725,431.1818181818182,432.6190476190476,433.9047619047619,432.05,432.8,433.5263157894737,2161.2255999999998,2425.75,1801.1649305555557,1545.0094517958414,1409.5349716446121,1062.198347107438,906.8760330578513,1039.7596371882087,841.514739229025,1048.3474999999999,816.36,874.3545706371191
0,0,0.018118469199786585,0.01472550816833973,-0.13533550963844654,-0.030322420230334702,-0.10501308940811183,26.511574074074076,0.18521984,230.68701351904957,1290.1855571496892,478.3821138211382,4.937964498882481,433.875,435.0,435.39130434782606,435.6521739130435,435.3636363636364,437.27272727272725,441.5238095238095,443.23809523809524,442.45,442.5,443.8421052631579,443.7368421052632,2485.2760416666665,2962.75,1585.2816635160675,1462.052930056711,1351.7768595041323,1083.289256198347,899.3922902494329,778.8480725623583,835.8475000000001,916.45,639.9224376731302,538.825484764543
0,0,0.03781880779812733,0.017429629030327003,-0.14278191090945666,-0.042089313641155236,-0.10069259726830139,18.93634259259259,0.14455701,231.32312651087832,1254.8562676720076,456.5018850141376,4.603060749780194,427.2,427.125,427.75,429.69565217391306,430.5652173913044,432.04545454545456,433.95454545454544,435.9047619047619,436.04761904761904,435.3,435.5,435.42105263157896,3088.88,3449.359375,2813.4375,2174.0378071833647,2366.0718336483937,1940.588842975207,1693.9524793388432,2473.5147392290246,1687.0929705215424,1316.21,1194.75,963.5069252077561
0,0,0.021025455246369045,0.017882571866114933,-0.14288192416534715,-0.03801242254431219,-0.10486950162103496,18.959490740740744,0.14706239,240.44704962876122,1257.7726651480639,467.09293849658314,4.784333117294403,430.32,430.25,430.8333333333333,432.04347826086956,433.0869565217391,431.6818181818182,433.45454545454544,436.42857142857144,438.15,438.75,439.15,438.05263157894734,3118.1376,3522.0208333333335,2864.888888888889,2012.9111531190924,1709.3837429111531,1001.1260330578511,707.5206611570248,1145.7687074829935,825.0274999999999,1334.6875,1435.3274999999999,935.1024930747923
0,0,0.07777376845479012,0.01005880068987608,-0.12749925794680436,-0.026990588774315528,-0.10050866917248884,18.67476851851852,0.15245463,244.4547988849064,1253.4894514767932,465.64510079699954,4.869206896353533,427.16,426.625,429.0,428.69565217391306,428.5652173913044,430.22727272727275,432.27272727272725,433.6666666666667,434.0952380952381,435.8,436.05,436.6842105263158,2297.1744,2920.6510416666665,1348.5833333333333,1332.9943289224952,1030.8544423440453,583.5392561983471,476.2892561983471,785.4603174603174,858.7528344671201,717.1600000000001,669.2475,462.8476454293629
0,0,0.04876405264561375,0.02222039581586917,-0.1531303920393909,-0.05186369960863535,-0.10126669243075558,11.409722222222221,0.10547338,269.1132430398796,1250.2884531590414,497.49193899782136,4.838090460775185,424.72,425.375,426.6666666666667,424.2608695652174,426.39130434782606,426.7826086956522,429.45454545454544,434.0,434.57142857142856,434.65,435.25,433.89473684210526,2639.4816000000005,2669.3177083333335,2073.805555555555,2474.192816635161,2665.1077504725895,2284.865784499055,2782.702479338843,2223.2380952380954,1620.2448979591836,1456.3274999999999,1042.8875,1187.9889196675902
0,0,0.00555293735427161,0.014860358710090319,-0.15999479945964876,-0.05584917044297169,-0.10414562901667708,18.34027777777778,0.13652647,243.71157645199526,1259.407458563536,476.3443830570902,5.275903145735895,431.4,430.3333333333333,431.7083333333333,431.30434782608694,432.17391304347825,432.40909090909093,434.1818181818182,434.6190476190476,435.6190476190476,439.15,439.3,442.57894736842104,3608.72,3916.7222222222226,3138.123263888889,2301.7769376181477,1930.8393194706994,1403.6962809917356,2040.0578512396694,3177.2834467120174,2322.331065759637,2505.5274999999997,2249.3100000000004,1471.5069252077562
0,0,0.07150924205780029,0.016162575222551823,-0.15789795246948898,-0.044508761375149114,-0.11338919109433987,18.349537037037038,0.14136684,283.1104673619158,1254.9679602888086,502.0731046931408,4.893435714632331,428.84,432.0,432.75,432.4782608695652,432.7391304347826,432.8181818181818,433.6363636363636,433.14285714285717,433.7142857142857,435.1,435.75,437.94736842105266,3531.5743999999995,3330.5833333333335,2153.0208333333335,1831.8147448015118,1850.4536862003781,1656.9669421487604,1797.1404958677688,1917.074829931973,1113.7278911564626,1427.4900000000002,1242.8875,1208.8919667590028
0,0,0.01734470979621013,0.020495357923209667,-0.17067259487237788,-0.05170241410638295,-0.11897018076599497,28.43634259259259,0.19637129,277.54134466769705,1272.5389845874886,517.3753399818677,4.741302976198328,436.0416666666667,438.5833333333333,439.95652173913044,440.2173913043478,440.6818181818182,440.77272727272725,446.04761904761904,447.65,448.4,449.45,449.36842105263156,450.6842105263158,3753.6232638888887,4217.659722222223,3454.9111531190933,3822.0831758034024,2265.3078512396696,1759.4483471074382,2293.473922902495,2265.5275000000006,2291.2400000000002,2516.6475000000005,2627.916897506925,2250.637119113573
0,0,0.014791649921486775,0.04006742313504219,-0.2091230951561179,-0.06610336971187729,-0.14301972544424063,34.927083333333336,0.2264906,332.3333333333333,1321.9131060969755,607.2506000960153,5.855075299084677,444.875,444.30434782608694,446.17391304347825,444.1818181818182,446.04545454545456,447.1818181818182,447.76190476190476,454.4,455.9,453.6842105263158,453.2631578947368,454.77777777777777,6566.692708333333,6323.429111531191,6307.88279773157,6297.785123966943,3255.3161157024792,2787.6033057851237,3856.657596371881,4923.34,3754.2899999999995,5136.005540166205,2552.6149584487534,2125.283950617284
0,0,0.031648458912968636,0.04094080999493599,-0.17239500710785768,-0.036758912678616286,-0.1356360944292414,31.916666666666668,0.21802625,311.8034049452777,1310.8070259865256,562.6939364773821,4.677426870283209,442.7916666666667,443.0869565217391,443.7391304347826,443.77272727272725,447.45454545454544,447.42857142857144,449.57142857142856,449.5,450.7,448.7894736842105,448.05263157894734,445.94444444444446,5441.414930555556,6341.296786389413,3190.540642722117,2652.3574380165287,2278.1570247933882,1676.9115646258506,1005.5782312925171,741.55,974.3099999999998,1065.3240997229918,983.2077562326871,1810.1635802469136
0,0,0.003053128564109405,0.034545307978987694,-0.20469065533428768,-0.05009126988165404,-0.1545993854526336,45.18171296296296,0.278555,330.661876247505,1354.9765213224725,615.4211787254433,5.818020174738123,456.0,457.7391304347826,457.22727272727275,459.1363636363636,459.5238095238095,462.3333333333333,463.15,466.75,464.63157894736844,465.94736842105266,466.3333333333333,465.72222222222223,7736.173913043478,8639.844990548203,5656.993801652892,4945.390495867769,4330.630385487528,2780.603174603175,2277.3275,2182.4875,1568.4432132963987,2064.997229916898,1813.5555555555554,2121.3117283950614
0,0,0.01674401535031696,0.06249080101648966,-0.23828913962609075,-0.057806229368058494,-0.18048291025803223,45.125,0.266926,424.8186119873817,1367.2088334133462,709.5967354776765,5.907422675359947,457.30434782608694,459.5217391304348,457.77272727272725,461.6818181818182,464.23809523809524,466.14285714285717,468.2,470.6,474.7368421052632,469.22222222222223,468.3333333333333,473.27777777777777,5814.298676748583,6027.727788279773,6309.266528925619,5966.489669421487,5418.943310657597,3428.1224489795914,3638.8599999999997,3310.9399999999996,3358.4044321329634,3593.6172839506175,3926.222222222222,2414.9783950617284
0,0,0.01089722205263873,0.04185587540268898,-0.19975910517532144,-0.04287242473841938,-0.15688668043690204,45.39004629629629,0.2654956,341.96083860759495,1377.5326657129233,636.1282784930853,5.5169439847265,457.30434782608694,459.39130434782606,462.1818181818182,463.1363636363636,464.4761904761905,465.76190476190476,468.0,470.75,473.42105263157896,472.5263157894737,473.77777777777777,477.3333333333333,4862.994328922496,6013.455576559545,4457.05785123967,3931.390495867768,2974.9160997732424,2227.9909297052154,2697.8,1394.3875,1931.2963988919666,2292.14404432133,2725.0617283950614,2068.3333333333335
0,0,0.039442108323176704,0.022124990200002987,-0.18588750443288204,-0.033457654159086345,-0.15242985027379571,46.114583333333336,0.28119177,329.7722732720735,1337.5002364066195,615.327659574468,5.083066375369467,456.95652173913044,458.8695652173913,457.5,459.6363636363636,457.9047619047619,461.0952380952381,461.05,466.5,469.4736842105263,471.1578947368421,470.27777777777777,471.0,5081.258979206049,5118.113421550094,3477.7045454545455,2904.0495867768595,2804.4671201814062,2664.3718820861677,2114.1475,926.65,1105.7229916897504,1422.8698060941829,2317.200617283951,2050.1111111111113
0,0,0.0023372663805882135,0.018890383653342724,-0.17269529743893877,-0.046970344137223896,-0.1257249533017149,36.30787037037037,0.2319736,252.06733870967741,1314.4266291608064,538.9868729488983,4.8434184983823405,446.2916666666667,444.17391304347825,447.5217391304348,447.90909090909093,448.45454545454544,451.23809523809524,452.57142857142856,454.9,457.75,459.42105263157896,459.2105263157895,459.1666666666667,4093.9565972222226,4318.491493383743,5482.8582230623815,5579.0826446281,2500.3388429752067,2847.5147392290246,1902.91156462585,2781.6899999999996,2452.9875,2299.0858725761773,2613.1135734072027,2451.9166666666665
0,0,0.031372640281915665,0.02983782875041167,-0.1945965828336378,-0.0386938452196558,-0.15590273761398196,36.1875,0.22288188,393.305223880597,1324.0187987161853,634.4447501146263,4.928190903782173,449.3333333333333,451.4347826086956,452.0869565217391,453.3636363636364,454.0952380952381,454.95238095238096,456.8095238095238,456.15,456.15,457.6842105263158,456.6842105263158,461.6666666666667,3727.305555555556,4711.115311909262,2652.948960302457,4028.9586776859505,2487.9909297052154,2342.8072562358275,2687.2970521541947,2632.7275000000004,1185.9275,1341.4792243767315,1501.4792243767313,727.7777777777778
0,0,-0.014376045670360327,0.02589671437939008,-0.16897684079617936,-0.03907896435003263,-0.12989787644614678,27.721064814814813,0.18278185,313.5423122765197,1302.9864232209738,556.9854868913858,5.0178672652076495,437.4166666666667,438.2916666666667,439.1304347826087,440.2173913043478,440.6818181818182,444.04545454545456,444.8095238095238,449.2,451.15,445.8421052631579,448.3157894736842,452.2631578947368,4164.409722222222,3906.956597222222,2105.5916824196597,1916.9527410207934,2141.762396694215,2514.2252066115702,2162.5351473922906,3067.66,1629.8275,1136.4487534626037,2662.321329639889,2101.1412742382267
0,0,0.029478806381424267,0.027340829527626436,-0.1410059386388827,-0.03780441214994442,-0.10320152648893827,21.80902777777778,0.15856606,237.9560878243513,1292.4460562103354,483.84950135992744,4.667536097913156,431.9583333333333,432.4583333333333,432.875,433.30434782608694,434.5652173913044,437.40909090909093,438.6666666666667,438.6666666666667,439.1,439.05,440.4736842105263,442.0,2867.2065972222226,3132.498263888889,3039.359375,3013.689981096408,2239.7240075614363,1749.9690082644627,1465.5555555555554,2083.365079365079,1533.19,1139.4475,743.3019390581718,554.6315789473684
0,0,0.02002446462089817,0.01448943248639504,-0.1442100450528228,-0.039207678238490494,-0.10500236681433232,21.771990740740744,0.15504058,246.97784810126583,1275.806765523633,482.78776645041705,4.7165193425698915,431.0416666666667,433.2916666666667,433.6666666666667,433.8695652173913,434.6521739130435,435.22727272727275,436.45454545454544,438.9047619047619,438.3,438.05,438.65,439.36842105263156,3720.289930555555,3537.539930555555,2292.472222222222,1664.1134215500942,1557.009451795841,1410.9938016528924,1769.5206611570245,1849.324263038549,1086.6100000000001,1084.9475,779.2275000000001,1095.3905817174514
0,0,0.021276159522434075,0.026566259562969208,-0.16791633513245383,-0.04446379756991794,-0.12345253756253584,23.364583333333332,0.16657242,330.5309633027523,1285.9990954319312,553.7304387155133,5.21068964819823,433.25,433.7916666666667,435.3478260869565,435.7391304347826,436.0869565217391,436.3181818181818,439.95238095238096,441.8095238095238,440.35,440.75,442.1578947368421,442.36842105263156,3835.1041666666665,4095.998263888889,2805.705103969754,2381.6710775047254,1989.7315689981099,1792.580578512397,2282.5215419501133,1479.6780045351475,1543.5274999999997,1418.2875,1617.5013850415517,1232.3379501385043
0,0,-0.0009100300570329031,0.03057428790877263,-0.19490062516285014,-0.04824115381790938,-0.1466594713449408,31.20717592592593,0.20729306,377.5630383711825,1315.1204311152765,627.6115276476102,5.306438964069692,438.8333333333333,441.125,442.95652173913044,443.7391304347826,443.45454545454544,445.77272727272725,447.42857142857144,449.05,450.7,450.89473684210526,451.36842105263156,452.1578947368421,4590.055555555556,4207.109375,3764.5633270321355,2568.8015122873344,2499.247933884297,2192.7210743801656,2225.673469387755,2863.8475000000003,2387.3100000000004,2919.462603878117,4089.6011080332405,3674.5540166204983
0,0,0.027668396942317486,0.023066258678833645,-0.158958685312467,-0.0379874581863086,-0.12097122712615842,25.133101851851855,0.16677593,297.3876272513704,1289.6465638148668,529.6834969611969,4.639004632632043,434.9583333333333,435.5833333333333,437.2173913043478,438.0869565217391,441.3636363636364,442.1818181818182,443.04761904761904,445.04761904761904,445.7,445.55,442.1578947368421,443.36842105263156,3872.2065972222226,4039.1597222222226,1685.3005671077506,2156.7750472589796,2301.140495867768,1553.4214876033054,1687.9501133786853,2104.6167800453513,2201.8100000000004,2279.3475000000003,2040.869806094183,1884.8642659279778
0,0,0.01391619878510634,0.03395036359628042,-0.17966941859248386,-0.04745057145550755,-0.13221884713697632,27.571759259259256,0.17984556,328.00237623762376,1283.824287028519,580.2410303587857,5.162141320526925,435.2916666666667,440.5833333333333,439.5217391304348,441.2173913043478,443.45454545454544,444.45454545454544,444.6190476190476,446.9047619047619,448.35,447.25,446.42105263157896,448.4736842105263,3928.373263888889,3772.743055555556,3670.510396975426,2183.474480151229,1750.4297520661157,2406.1570247933882,2146.140589569161,2784.8480725623585,2767.7275,2539.3875,2021.296398891967,2073.617728531856
0,0,0.009746188142647346,0.025266220793128014,-0.15288360324316663,-0.03658687629965105,-0.1162967269435156,29.20138888888889,0.17648269,244.1867862969005,1260.7759693633318,491.8262326471996,5.087151658394068,437.625,440.25,438.7391304347826,439.17391304347825,441.6363636363636,442.6363636363636,446.5238095238095,445.35,446.4,443.8,446.8421052631579,447.4736842105263,4025.734375,4539.9375,3752.888468809074,1720.6654064272211,1881.7768595041323,1890.867768595041,1764.7256235827667,2102.2275,955.74,945.36,1059.7119113573408,988.775623268698
0,0,-0.007657138941188653,0.024392622523009777,-0.16638303003894708,-0.04687181302579496,-0.11951121701315211,30.02777777777778,0.17987344,257.8748490945674,1304.8515699333968,515.581826831589,5.2574044106292135,439.375,440.2083333333333,443.6521739130435,443.59090909090907,443.72727272727275,446.95454545454544,447.3809523809524,452.35,454.05,450.0,455.2631578947368,447.8888888888889,4193.734375,4833.914930555556,2833.7051039697544,2287.514462809917,2451.1983471074377,2675.6797520661157,4062.6167800453513,5222.327500000001,3655.2475,3157.4736842105262,3750.2991689750693,1517.20987654321
0,0,-0.006204931375881036,0.015074525959789753,-0.16671914697103993,-0.055199150433247524,-0.11151999653779242,24.26736111111111,0.15805486,255.3053244592346,1284.229669788073,491.66929521931985,5.660397985072117,434.3333333333333,435.0416666666667,435.30434782608694,435.5652173913044,434.8181818181818,436.0,438.04545454545456,440.9047619047619,443.3,442.9,444.36842105263156,446.2105263157895,3867.4722222222226,3254.789930555556,3985.776937618147,4333.810964083175,5660.1487603305795,2695.6363636363635,2001.0433884297524,2382.6575963718815,3043.21,2409.3900000000003,2433.706371191136,2657.7451523545706
0,0,-0.010672384562591711,0.01737155408288042,-0.16162555938610798,-0.0509395986998127,-0.11068596068629528,23.29282407407407,0.16196764,247.9647577092511,1299.5697835099033,497.0409949332105,5.000903659085716,435.875,436.25,436.6521739130435,438.17391304347825,435.95454545454544,438.77272727272725,440.57142857142856,442.7142857142857,445.25,446.0,446.6842105263158,447.0,5019.359375,5728.1875,3231.9659735349705,2730.491493383743,2372.9524793388427,1705.9938016528924,2131.482993197279,2484.5850340136058,2520.2875,2657.3,3120.1108033240994,3266.2105263157896
