,stw,sto,sth,att,Bus0_AOD,Bus1_AOD,Bus2_AOD,Bus3_AOD,Bus4_AOD,Bus5_AOD
3,351.5029239766082,8.936809815950921,89.1111111111111,1758.8092105263158,160,124,83,90,98,97
4,389.5911602209945,8.80618479880775,63.38888888888889,1967.1319444444443,198,118,82,88,95,90
5,523.6924643584522,10.510462904248575,85.19444444444444,2068.8358974358976,229,92,79,77,93,94
6,981.2804154302671,7.752321981424148,77.44444444444444,2259.1152993348114,264,176,155,127,122,142
7,1790.3594306049822,2.0306122448979593,58.416666666666664,2680.7354838709675,197,222,209,227,240,228
8,764.9177215189874,1.6339220014716704,75.38888888888889,2164.0,200,228,211,240,240,240
9,380.8,1.7074620746207463,83.55555555555556,1643.012987012987,201,227,208,239,240,240
10,314.5394736842105,2.208022719204828,78.00000000000001,1840.1,190,220,187,212,219,224
11,365.8,2.5314214328390636,62.138888888888886,1791.4313725490197,175,191,175,199,212,131
0,282.16037735849056,17.741035084318668,42.27777777777778,1784.1720430107528,154,191,174,167,136,116
1,292.3448275862069,13.347593582887702,73.66666666666667,1760.1891891891892,152,182,161,147,136,106
2,250.02238805970148,11.507090222304782,90.44444444444446,1687.0338983050847,139,173,148,80,126,103
3,273.5990338164251,8.014921499935125,68.83333333333333,1823.7251461988303,143,157,142,80,124,88
4,284.1142857142857,6.637433155080214,58.0,1788.1333333333334,152,184,105,85,137,85
5,298.04554455445543,6.315110246433204,65.16666666666667,1741.8663366336634,172,179,118,84,144,74
6,1269.4034267912773,7.033787548756396,66.77777777777779,2551.580188679245,244,204,172,117,201,101
7,1849.857142857143,2.344832775290621,85.38888888888887,2720.6184210526317,270,231,217,211,240,230
8,582.6172839506173,1.492470760233918,80.77777777777779,1915.1935483870968,278,240,221,221,240,240
9,295.546218487395,1.8153776459929165,54.88888888888889,1617.4766355140187,196,240,223,214,240,236
10,269.7888888888889,1.9797136038186158,70.77777777777779,1915.2948717948718,181,231,194,199,230,222
11,310.48148148148147,1.8853099588129687,72.30555555555556,1839.078125,172,211,182,185,228,136
0,267.15294117647056,18.329423264907135,77.52777777777779,1706.0625,144,176,169,198,124,119
1,235.8170731707317,15.121282922684792,89.72222222222223,1683.8115942028985,143,157,152,195,109,100
2,266.8333333333333,12.416773367477592,78.22222222222221,1799.2230769230769,140,138,136,169,104,94
3,272.60135135135135,8.532029074111813,82.83333333333333,1654.4883720930231,150,128,129,94,108,92
4,254.0,7.791538933169836,85.83333333333333,1629.9133858267717,162,103,124,98,121,91
5,313.33265720081135,8.342070484581496,83.55555555555557,1797.9219512195123,169,105,82,106,141,78
6,754.1223140495867,5.829796264855688,46.27777777777777,2183.991507430998,225,134,119,178,189,147
7,1474.2508250825083,1.6300751879699247,68.5,2462.8414634146343,283,216,221,237,217,226
8,347.68548387096774,1.3678544914625097,47.0,1765.4722222222222,201,224,221,240,232,229
9,279.98,1.6037093755317338,58.77777777777777,1768.952380952381,195,225,207,235,221,223
10,282.6,2.0477408354646203,58.194444444444436,1645.6774193548388,176,213,198,230,212,144
11,300.6511627906977,2.0196975404983584,85.80555555555554,1767.6911764705883,165,197,186,213,204,128
0,258.3292682926829,16.602850591250395,61.0,1536.25,167,166,164,175,176,119
1,284.9268292682927,14.325128960943257,45.986111111111114,1831.231884057971,149,163,132,172,158,111
2,276.19867549668874,11.8915054156018,43.50000000000001,1632.2173913043478,142,155,120,145,91,94
3,277.4261363636364,8.934667004304888,51.90277777777778,1788.2158273381294,145,147,108,123,91,104
4,253.12048192771084,7.901968608672517,53.22222222222223,1760.5774647887324,155,147,114,93,91,116
5,293.7480620155039,5.708892396737701,76.11111111111111,1735.2886363636364,146,146,126,102,75,129
6,1165.8837876614061,5.978504672897197,81.51388888888889,2411.830835117773,233,229,151,157,116,184
7,1115.7582781456954,2.1907989945921247,62.388888888888886,2285.8088235294117,274,216,214,223,222,233
8,575.3157894736842,1.891547049441786,57.291666666666664,1810.889705882353,272,218,221,234,234,240
9,256.0851063829787,1.7299641148325358,48.84722222222222,1554.662162162162,270,219,225,230,229,235
10,278.5274725274725,1.9235273084830609,69.94444444444444,1637.5733333333333,188,203,205,200,221,226
11,252.9,1.694349639742131,58.833333333333336,1652.2549019607843,189,189,183,205,202,204
0,329.4457831325301,19.076288659793814,82.47222222222221,1951.625,136,184,127,101,113,115
1,347.632183908046,16.836013986013988,98.77777777777779,2018.8,124,174,135,83,96,103
2,347.6232876712329,15.27021276595745,68.24999999999999,1865.736,104,165,139,73,82,95
3,348.24848484848485,15.147134238310707,91.22222222222223,1896.4,100,171,155,64,73,100
4,463.34502923976606,12.96607898448519,79.16666666666667,2027.474074074074,110,183,180,72,72,92
5,527.4,11.780674002751027,71.3888888888889,2054.5384615384614,124,178,182,93,65,85
6,1520.2655462184873,8.440380319010755,129.77777777777777,2682.4609164420485,179,193,206,192,151,92
7,1440.4234527687297,2.4994884619756736,81.77777777777779,2446.5444444444443,273,211,240,210,235,220
8,654.0120481927711,1.291310515403921,64.98611111111111,2052.322033898305,278,228,240,225,240,236
9,447.0869565217391,1.5718172436438693,91.72222222222223,2013.027027027027,190,221,237,220,234,152
10,398.48,2.4359623498864003,75.22222222222223,1978.5396825396826,168,205,233,137,143,141
11,317.05357142857144,2.6861921239083864,97.22222222222221,1884.9056603773586,153,201,138,117,127,131
0,257.9139784946237,17.972224905806204,89.69444444444444,1861.113924050633,148,196,189,166,113,129
1,305.3529411764706,13.496553209823352,65.55555555555556,1494.6081081081081,135,178,165,150,99,117
2,313.77037037037036,10.122292819566853,49.638888888888886,1803.4375,126,168,142,83,81,97
3,284.3204419889503,7.630587417448731,55.77777777777778,1858.683870967742,113,164,159,69,81,99
4,293.9512195121951,6.9018463810930575,76.61111111111111,1788.8344827586207,132,163,133,63,79,107
5,309.58583690987126,8.154335260115607,65.0,1749.4864864864865,138,173,153,57,63,108
6,638.1646859083191,7.216905901116429,83.33333333333334,2030.6820175438597,201,186,196,87,96,158
7,1446.7105263157894,2.0921052631578947,72.16666666666667,2447.3670212765956,282,217,231,213,217,208
8,565.9634146341464,1.3059531674374218,56.263888888888886,1754.6446280991736,281,226,240,224,223,240
9,304.4526315789474,1.2781008465218997,83.38888888888889,1668.1410256410256,278,228,240,225,224,235
10,300.6578947368421,1.4518284106891701,66.05555555555556,1732.4137931034484,189,208,235,208,205,219
11,280.3333333333333,1.7997109671894236,91.69444444444444,1787.859375,159,201,213,195,194,137
0,325.3488372093023,16.66507405637841,84.72222222222223,1481.6571428571428,161,194,160,167,200,119
1,289.9684210526316,13.94615707245465,82.44444444444444,1756.3625,150,195,136,150,127,109
2,282.01973684210526,11.855350682693432,81.83333333333333,1756.6744186046512,145,183,116,132,110,93
3,317.79605263157896,7.462304409672829,46.22222222222222,1737.0588235294117,148,105,88,92,96,100
4,276.38461538461536,7.275541795665635,48.5,1816.8333333333333,168,101,84,90,92,111
5,328.3313373253493,6.249021643638688,67.36111111111111,1786.961009174312,180,101,80,83,94,121
6,1143.631746031746,5.359112065878984,72.66666666666667,2431.578703703704,254,182,111,132,163,187
7,1357.3896103896104,1.7841954456341433,44.666666666666664,2442.387640449438,283,215,216,219,223,240
8,435.2732558139535,0.9934350894469062,79.8888888888889,1942.8714285714286,212,225,221,221,235,240
9,328.11340206185565,1.191111111111111,72.05555555555556,1711.7922077922078,202,226,223,220,239,240
10,286.24418604651163,1.0573870573870574,66.94444444444444,1602.6666666666667,192,219,211,206,231,215
11,327.4761904761905,1.076647834274953,73.16666666666667,1639.3962264150944,177,204,189,193,220,197
0,228.48235294117646,17.855567942524463,52.05555555555555,1746.4868421052631,163,202,196,193,192,107
1,263.4555555555556,14.646447755143406,71.72222222222221,1824.8461538461538,152,182,183,162,111,107
2,289.158940397351,11.388206388206388,67.27777777777777,1683.603305785124,138,155,170,147,106,98
3,289.6686746987952,9.326056427933104,71.77777777777779,1769.0694444444443,124,155,170,104,95,98
4,230.56315789473683,5.245454545454545,40.611111111111114,1686.7470588235294,141,135,87,101,99,97
5,270.0061099796334,3.8917503586800573,47.72222222222222,1723.6854460093896,159,138,94,100,109,97
6,930.854740061162,4.148107852412489,58.59722222222222,2284.543209876543,224,211,149,141,184,148
7,1242.1446540880504,1.2180509042196916,82.51388888888889,2332.298969072165,287,306,230,219,234,217
8,322.86538461538464,1.0922761449077238,79.02777777777777,1700.2720588235295,280,240,240,235,240,228
9,283.5963302752294,1.184283829350535,75.31944444444444,1645.942528735632,279,240,232,231,236,218
10,285.4831460674157,1.520881670533643,39.833333333333336,1511.2676056338028,182,230,225,227,229,200
11,301.4166666666667,1.6223325974981602,35.61111111111111,1523.8070175438597,168,217,209,217,215,182
0,241.1157894736842,16.059240924092407,39.22222222222222,1552.5238095238096,146,178,174,175,164,173
1,232.1060606060606,13.66087945788198,58.208333333333336,1472.72131147541,140,154,158,157,163,107
2,213.9918699186992,11.38380048554403,70.65277777777779,1802.9065420560748,112,144,146,131,152,103
3,240.0,7.93991193991194,44.083333333333336,1570.2585034013605,113,127,136,120,105,101
4,247.57803468208093,6.097599099662375,64.93055555555556,1676.5281690140846,138,128,140,115,109,97
5,269.47701149425285,4.652698412698412,71.56944444444444,1704.2270742358078,130,118,140,71,106,110
6,778.3589364844904,5.881485429992892,28.88888888888889,2033.0632653061225,243,178,225,108,155,163
7,1397.074193548387,2.1005739365293725,46.680555555555564,2411.4148936170213,272,289,240,228,229,223
8,291.3191489361702,1.8615418213583754,46.0,1791.6218487394958,272,214,240,240,240,240
9,271.9529411764706,1.4439505434985616,49.44444444444445,1607.36,272,213,234,237,231,222
10,270.6056338028169,1.6862207602339176,45.388888888888886,1544.640625,172,201,204,218,211,210
11,245.47560975609755,1.875099920063949,61.0,1698.0461538461539,147,189,200,198,189,189
0,303.6904761904762,17.257794481933885,78.25,1623.4305555555557,168,199,166,190,168,127
1,248.8235294117647,13.643176495635512,72.1111111111111,1558.9746835443038,146,173,146,172,97,120
2,255.32413793103447,10.323950161513613,54.72222222222223,1489.7923076923078,143,168,130,151,91,105
3,234.7783783783784,6.798594847775177,57.888888888888886,1591.1346153846155,137,158,131,106,102,98
4,235.77720207253887,4.883036503726159,68.44444444444444,1684.541935483871,126,161,135,97,114,121
5,269.22222222222223,2.6314661134163213,94.38888888888887,1783.2651515151515,130,153,91,105,123,121
6,479.6638795986622,3.8324640429903583,76.44444444444444,1886.228,171,157,139,154,185,193
7,1688.84375,1.755334281650071,58.5,2852.6480446927376,276,223,198,229,240,240
8,296.13496932515335,1.2743838383838384,38.5,1793.2125984251968,201,235,219,240,240,240
9,267.24418604651163,1.1032679738562092,63.111111111111114,1682.985294117647,206,233,214,238,238,231
10,276.7529411764706,1.368253968253968,66.1111111111111,1631.5942028985507,189,221,186,224,217,223
11,229.10294117647058,1.6938635039974583,92.69444444444444,1701.3620689655172,182,211,177,205,200,136
0,245.65420560747663,17.64378090528718,64.33333333333333,1793.5434782608695,154,185,176,188,133,120
1,248.87012987012986,14.595650977153866,98.3611111111111,1666.1967213114754,152,173,161,135,127,117
2,248.33582089552237,11.185891558163702,68.52777777777777,1841.857142857143,147,153,149,123,105,102
3,277.0301204819277,7.217948717948718,96.27777777777777,1866.1063829787233,145,135,143,108,102,95
4,243.87943262411346,4.635860058309037,87.94444444444446,1886.3666666666666,134,130,100,120,100,102
5,265.4527896995708,2.787956204379562,77.72222222222221,1842.7512437810944,140,137,96,107,94,111
6,811.9625,2.434103551561831,57.0,2108.625,215,152,151,163,153,150
7,1638.811209439528,1.568253968253968,79.91666666666666,2541.640243902439,199,218,221,236,226,230
8,351.93142857142857,1.1436669906057662,97.44444444444444,1753.0551724137931,204,221,227,240,240,240
9,423.55238095238093,1.0259043601852278,77.72222222222223,1792.780487804878,208,218,220,240,239,158
10,300.7313432835821,1.3288533434290852,57.166666666666664,1810.5,201,217,212,233,225,155
11,283.17721518987344,1.3279467680608366,92.27777777777779,1950.2131147540983,179,203,194,205,137,134
0,261.06976744186045,18.559442083469545,92.58333333333333,1821.28,155,178,177,114,115,135
1,269.36842105263156,15.107574944871562,98.1111111111111,1688.871794871795,153,161,153,98,114,120
2,267.7596899224806,12.523027259684364,92.47222222222223,1697.104761904762,140,139,98,99,104,117
3,283.15934065934067,8.546153846153848,116.38888888888887,1826.1883116883116,128,132,97,97,102,120
4,260.7225806451613,6.10649972949996,82.16666666666666,1729.628787878788,145,100,111,99,104,122
5,279.93562231759654,3.995132339519319,97.33333333333333,1853.0555555555557,162,108,112,88,99,123
6,864.7184466019418,2.8985278654048368,85.77777777777779,2226.520179372197,160,157,167,134,160,173
7,1617.813880126183,1.859270414993307,84.80555555555556,2608.220930232558,205,202,230,237,222,232
8,524.2875,1.3716036959107125,72.44444444444444,2078.781954887218,204,213,234,240,240,155
9,312.0681818181818,1.5919175181809815,59.916666666666664,1828.111111111111,200,213,226,240,239,160
10,303.22972972972974,1.545373665480427,106.47222222222221,1671.8833333333334,194,193,216,222,145,154
11,257.6896551724138,1.337621359223301,92.25,1810.3333333333333,168,188,192,201,134,147
0,289.7204301075269,18.569464899361808,89.02777777777777,1857.513888888889,177,183,195,97,108,113
1,325.1190476190476,15.568940577446044,117.91666666666667,1834.5079365079366,182,174,173,94,96,104
2,312.375,14.094665718349928,71.3611111111111,1806.121951219512,179,153,97,89,90,95
3,321.16759776536315,11.055079825834543,91.1111111111111,1970.8896551724138,184,140,92,94,94,85
4,273.85496183206106,10.638177075341414,94.72222222222223,1805.1826923076924,214,89,101,100,97,85
5,390.056338028169,9.179134780571605,131.25,2110.0701754385964,212,83,97,90,104,88
6,1475.5083333333334,6.6197110423116605,134.05555555555554,2681.552407932011,180,198,147,149,149,146
7,1382.5936395759718,2.3830054618396246,100.25,2486.4285714285716,197,225,221,224,224,126
8,510.73333333333335,1.6101702910514646,101.63888888888887,1943.9279279279278,205,232,233,224,222,131
9,323.6727272727273,1.8120888549909426,94.5,1897.6781609195402,204,231,235,216,214,134
10,297.4125,1.4698275862068966,83.27777777777777,2060.230769230769,201,220,222,202,124,133
11,353.7142857142857,1.6005619950825425,63.69444444444445,1859.3684210526317,179,208,206,113,117,126
0,254.76923076923077,17.779793735676087,83.02777777777779,1777.0232558139535,153,187,161,205,131,115
1,246.03061224489795,13.926170225076666,82.66666666666667,1742.2857142857142,145,176,157,127,120,98
2,261.9542483660131,10.948605529168187,88.80555555555554,1822.125,142,155,156,119,114,96
3,258.57988165680473,7.5175824175824175,62.72222222222223,1873.3169014084508,141,154,108,121,113,91
4,271.8474576271187,4.575722145804677,109.16666666666667,1742.5714285714287,138,152,107,119,119,92
5,255.98979591836735,3.9269727293560455,113.66666666666667,1767.3874709976799,144,104,116,117,121,87
6,783.1687306501548,3.231081561183576,88.3888888888889,2092.0309734513276,199,168,159,173,179,159
7,2261.55033557047,1.7407002188183807,65.77777777777777,3226.8823529411766,193,240,219,239,240,240
8,449.6392405063291,1.4378163412870573,73.44444444444444,2015.219696969697,195,240,228,240,240,240
9,262.34444444444443,1.4440923910547825,71.52777777777779,1820.918918918919,190,240,219,240,233,159
10,251.2054794520548,1.5417647058823527,68.16666666666667,1657.3166666666666,176,234,201,235,214,140
11,300.7164179104478,1.591990291262136,72.69444444444444,1815.084745762712,170,206,173,219,136,126
0,263.5744680851064,18.060340792060668,85.38888888888887,1636.4285714285713,161,203,189,170,136,112
1,250.32876712328766,15.130868347338936,101.1388888888889,1692.0,144,196,176,100,125,109
2,252.3505747126437,10.943966341556704,83.22222222222221,1778.1192052980132,130,166,149,90,112,100
3,256.6513157894737,7.505405405405405,106.83333333333331,1772.544776119403,137,163,111,104,121,104
4,254.64880952380952,5.504421768707483,95.47222222222223,1912.2262773722628,123,157,114,112,122,107
5,257.603734439834,4.06831548786005,75.47222222222221,1757.007371007371,128,116,103,111,136,104
6,883.8242612752722,2.9711278195488724,80.16666666666667,2165.5870069605567,200,163,156,168,185,178
7,1462.9598662207359,1.5215725470598034,64.38888888888889,2450.4848484848485,200,223,222,221,232,236
8,330.159509202454,0.8625091174325308,70.22222222222221,1679.8976377952756,206,229,231,233,234,238
9,255.27358490566039,1.0992675848726332,58.22222222222222,1751.8823529411766,202,225,233,224,236,157
10,295.69565217391306,1.1242364484632772,77.33333333333333,2012.3333333333333,187,230,223,216,225,142
11,247.28947368421052,1.1609848484848484,70.22222222222221,1845.2727272727273,164,209,208,193,149,133
0,301.9651162790698,16.846524064171124,81.6388888888889,1884.6301369863013,160,179,183,183,118,112
1,247.41573033707866,13.62287628619287,67.55555555555556,1849.5194805194806,153,147,183,99,108,106
2,247.56934306569343,10.349120082815734,90.0,1844.2314814814815,138,139,169,90,95,105
3,287.79375,8.081463990554903,100.16666666666667,1778.2238805970148,138,124,166,83,98,117
4,237.79591836734693,5.058419497784343,80.27777777777777,1783.2605042016808,147,131,105,81,102,111
5,254.8639175257732,3.2749626307922273,93.88888888888887,1773.142857142857,137,126,95,82,107,122
6,864.6721556886228,2.6665250411599137,91.3888888888889,2241.4166666666665,214,154,142,152,149,180
7,1798.0815709969788,1.5953068324820487,55.72222222222223,2582.391025641026,282,226,209,238,227,240
8,532.0222222222222,1.176128093158661,66.27777777777777,1978.287037037037,202,233,221,240,238,240
9,264.75555555555553,1.2745750184774574,89.44444444444446,1707.111111111111,200,235,221,233,233,231
10,287.1304347826087,1.2178956089478044,57.47222222222222,1725.1447368421052,193,227,210,216,219,142
11,245.94736842105263,1.2155253283302063,56.388888888888886,1740.195652173913,178,210,210,205,132,131
0,257.27272727272725,16.79983693436608,78.75,1958.0526315789473,148,179,180,177,104,104
1,231.46875,13.878256568099369,74.83333333333334,1635.128205128205,134,154,176,166,98,99
2,267.9451219512195,10.351718313519132,65.47222222222221,1678.2444444444445,135,143,160,109,89,97
3,281.84324324324325,7.737210977926245,78.0,1759.9027777777778,127,148,154,105,86,107
4,247.82,6.251668984700973,67.22222222222221,1794.94776119403,139,147,114,105,96,118
5,278.90816326530614,5.797222222222222,64.94444444444444,1889.5871121718378,137,151,131,91,96,114
6,1234.933870967742,5.129763183468876,65.61111111111111,2470.2158808933004,189,175,176,169,159,161
7,1564.1341853035144,2.0162233540841354,67.66666666666667,2441.608695652174,276,220,228,239,217,215
8,376.85714285714283,1.3777198643170347,87.44444444444444,1839.4113475177305,201,227,227,240,223,225
9,251.4,1.3137059214903524,71.22222222222223,1650.4933333333333,202,235,230,226,218,225
10,257.33734939759034,1.4125732767333739,86.05555555555554,1770.8307692307692,178,218,215,230,196,127
11,288.25757575757575,1.406702250591537,81.6388888888889,1813.764705882353,171,201,194,207,178,118
0,226.76470588235293,17.469456207286903,30.972222222222218,1615.4367816091954,155,178,188,190,190,136
1,260.04938271604937,13.765765311270306,99.55555555555554,1958.927536231884,140,166,189,170,115,121
2,239.98,10.634540897698793,60.555555555555564,1737.875968992248,123,146,172,154,105,98
3,259.18934911242604,6.965139506411496,94.27777777777777,1795.0408163265306,120,137,172,103,95,112
4,249.06134969325154,4.777420372122359,79.88888888888889,1752.2661870503598,125,144,158,101,104,123
5,251.6997971602434,3.293300423131171,87.0,1678.8281622911695,125,142,111,115,99,117
6,925.3711656441718,2.468378887841659,54.944444444444436,2275.6673387096776,196,196,149,157,182,181
7,1593.1862068965518,1.5053146493067049,32.27777777777778,2660.374269005848,277,223,228,223,240,240
8,523.0059523809524,1.2010758941552775,56.05555555555555,1846.0,279,231,231,227,240,240
9,251.31132075471697,1.4951726395025364,55.444444444444436,1596.5,195,227,232,229,235,240
10,259.48148148148147,1.7668573409603048,58.94444444444445,1785.7424242424242,177,204,230,215,224,232
11,276.8550724637681,1.710640522875817,48.555555555555564,1384.877192982456,175,185,216,204,207,138
0,309.1216216216216,17.971127584861488,70.47222222222223,1814.1639344262296,158,156,179,189,121,129
1,230.6144578313253,14.451176405611399,85.66666666666667,1682.44776119403,133,150,164,158,104,114
2,275.6640625,11.36823593073593,78.22222222222223,1694.5405405405406,115,146,141,97,103,102
3,253.78443113772454,8.033340165334424,60.22222222222223,1642.6944444444443,120,141,131,94,114,97
4,268.1393939393939,6.615789473684211,70.66666666666667,1605.8450704225352,138,145,94,91,112,104
5,262.74439461883406,4.214792899408285,85.72222222222223,1729.9276139410188,143,132,85,98,109,109
6,539.2444089456869,3.1973523421588594,68.45833333333333,2009.962577962578,190,182,125,146,177,162
7,1606.8363095238096,2.4896297141987294,51.61111111111111,2410.084745762712,275,211,240,219,208,230
8,421.7957746478873,1.6464832555473676,70.44444444444444,1788.1544715447155,198,217,240,240,222,240
9,261.46067415730334,1.7652464494569755,51.166666666666664,1712.5774647887324,194,210,227,240,225,234
10,255.36470588235295,1.9878505619115117,72.61111111111111,1653.9054054054054,188,189,211,223,202,149
11,225.35211267605635,2.013720088586399,71.8888888888889,1475.6610169491526,168,178,201,210,189,143
0,249.27472527472528,15.638107416879794,53.861111111111114,1626.407894736842,146,171,179,170,185,101
1,240.25714285714287,12.106370070778565,53.0,1768.8068181818182,142,153,164,149,167,85
2,260.7046979865772,9.166785969935578,51.11111111111111,1674.007874015748,136,146,146,148,105,81
3,264.1783783783784,6.757090909090908,56.06944444444445,1700.675,142,137,143,152,103,73
4,254.9050279329609,5.7654202620645565,82.33333333333333,1728.569536423841,147,132,163,111,112,80
5,252.14141414141415,4.56968108344255,75.72222222222223,1681.1556603773586,143,142,161,116,116,85
6,972.0092879256966,3.771570482497635,52.541666666666664,2238.2479338842977,202,208,164,156,170,157
7,1603.3918495297805,2.0536813922356094,37.736111111111114,2821.150837988827,272,307,209,226,240,240
8,344.28125,1.3065143854799401,47.37499999999999,1666.388888888889,279,231,220,237,240,240
9,237.31958762886597,1.0478705597917057,75.29166666666666,1690.7763157894738,278,227,221,227,239,223
10,205.3108108108108,1.1839506172839507,48.5,1482.4426229508197,179,202,204,205,224,201
11,267.6142857142857,1.1451612903225807,35.333333333333336,1632.467741935484,164,183,198,184,204,183
0,272.82278481012656,17.917752922378266,70.6111111111111,1702.3283582089553,148,219,164,174,205,124
1,241.8372093023256,14.072510368609905,64.25,1562.2837837837837,135,191,146,158,189,114
2,259.6291390728477,11.413464948575482,63.94444444444445,1706.5661764705883,120,161,131,141,118,98
3,230.73684210526315,7.286879347565364,64.125,1654.6909090909091,130,154,132,138,112,92
4,247.3109756097561,4.9700128700128685,45.38888888888889,1664.2244897959183,133,162,139,92,106,108
5,244.17768595041323,3.1443809523809527,75.45833333333333,1721.0415647921761,148,154,146,92,102,108
6,746.9472891566265,2.7559845559845564,48.041666666666664,2104.596,209,214,138,152,162,161
7,1883.1519337016575,1.7982503364737552,39.80555555555556,2815.961111111111,279,310,214,212,231,240
8,358.92715231788077,1.1236533787950231,45.013888888888886,1783.1832061068703,283,240,224,224,240,240
9,271.3495145631068,1.2872899548449181,79.91666666666667,1630.9770114942528,275,237,209,226,240,235
10,268.8142857142857,1.7568306010928965,53.166666666666664,1647.015625,180,237,195,214,232,223
11,268.5897435897436,1.8552742616033757,48.888888888888886,1663.2881355932204,175,232,176,187,217,198
0,244.4,16.826567620712257,70.05555555555556,1690.7260273972602,143,183,182,177,190,120
1,261.45238095238096,14.086203078285903,69.55555555555556,1821.7857142857142,131,161,157,146,120,106
2,223.87417218543047,11.387258410880458,66.94444444444444,1776.6666666666667,124,151,150,134,103,100
3,241.87179487179486,8.174625008187594,70.16666666666667,1738.8014705882354,124,155,140,98,108,102
4,246.5032258064516,5.075630252100841,95.83333333333333,1651.2631578947369,131,150,134,93,107,99
5,261.1375245579568,3.2971014492753623,53.77777777777778,1742.9082125603866,134,154,84,98,109,111
6,722.6763285024155,2.697328907855223,57.27777777777777,1970.4913793103449,213,164,128,168,164,162
7,1522.3366013071895,2.2291899962672637,42.11111111111111,2491.194285714286,269,227,211,235,228,240
8,383.9493670886076,1.5637958532695377,64.97222222222223,1737.5238095238096,273,236,223,240,240,240
9,311.14018691588785,1.5324483775811206,59.055555555555564,1753.5061728395062,195,234,218,239,238,232
10,259.6511627906977,1.4611499611499612,58.666666666666664,1825.2142857142858,184,214,205,231,229,224
11,254.83333333333334,1.4441525014746102,82.75,1548.0,167,192,190,201,212,135
